gene_id	isAS	T0_WT	T30_WT	T60_WT	T90_WT	T120_WT	T0_dko	T30_dko	T60_dko	T90_dko	T120_dko
SPAC1565.01	FALSE	28.672467784742	50.5046887793279	45.2557774484264	48.1452319221133	56.4663542434666	32.7776255306698	61.2964254859378	48.4082052683809	44.6857312457664	42.4400676497929
SPAC1565.02c	FALSE	20.1004412669785	14.2170061826023	22.4386952450728	20.9526861744667	19.7123604927257	25.5688474753044	17.5350709448207	26.7356008338065	28.5212823421869	29.8316052731372
SPAC1565.03	FALSE	3.71912302322746	6.44011170921142	6.00152248384572	6.55743452634057	5.58529087883613	7.25282910274307	8.65720739406293	9.93892831792917	11.8780948502011	8.95815719446476
SPAC1565.04c	FALSE	7.56616300298077	7.94404353649606	9.24625553229385	10.6102260453876	10.5455755146494	7.23633706166142	4.15861249071451	5.93059586124187	6.75112057049319	8.10101299637407
SPAC1565.05	FALSE	27.777572888541	16.2793443967899	17.9658956641677	20.3612054574711	22.7420884110924	28.71486490235	17.1387839086983	21.1533775078158	26.4040412085276	30.0844303922245
SPAC1565.06c	FALSE	47.0769637462512	80.9066493093052	88.9878900584901	90.4154733128324	94.5263685187026	64.0686409384535	93.9808771677212	106.96466767854	127.956523159935	125.171084150381
SPAC1565.07c	FALSE	5.61916531564912	4.28852815250335	6.93638171807709	8.13539014049257	7.65570622919907	9.49679993059197	8.29716588925122	9.4974828437442	12.1404112502181	11.6564219919244
SPAC1565.08	FALSE	369.398279863038	506.424292086949	501.813407544764	539.252275301421	558.907206862525	375.789999040376	480.396266354556	445.572862930065	499.213906074407	477.133268218565
SPAC15A10.01	FALSE	11.4955949667799	21.0165322480993	23.3698357817178	20.4709411729916	20.316428303282	16.8162238445452	24.1347357874096	29.9964654754574	28.3456091029707	26.7233339989111
SPAC15A10.02	FALSE	33.802031713634	38.478925062483	38.7303203552773	32.9519474711141	36.9865145217092	43.2244271900796	47.0538247630563	46.9297962803389	49.5964837236152	55.5510595790259
SPAC15A10.03c	FALSE	6.50108660590509	9.90899871220944	12.1629962250809	10.1956368719245	10.7353973243638	9.52892391655103	12.1295101150288	12.7236883897542	16.594160490313	14.9749875494725
SPAC15A10.04c	FALSE	121.767514189887	27.1623683984833	31.6185010732416	46.0595847204066	49.1039898865192	104.760454586485	27.9354215828796	27.9741779663608	31.7239803078636	42.9439544057918
SPAC15A10.05c	FALSE	15.2262715632307	25.9898309186294	50.7620552874597	65.2956119101191	84.935250427331	29.5972477630047	44.2645749280985	62.8256674609874	75.8225019706344	82.1128099740151
SPAC15A10.06	FALSE	19.7422321787559	29.5085633731592	43.1050713543466	35.3135456164369	35.3076657818246	31.0558592662364	33.0957978766121	50.7060687708889	50.1982371085087	44.8399871647371
SPAC15A10.07	FALSE	34.9578675460314	37.5015861173328	39.3196291857272	43.139412841337	50.4416233093417	35.534878709222	35.2331293140135	32.9832315756081	36.8521124623141	36.8466606322933
SPAC15A10.08	FALSE	21.2976610309252	31.1107745497708	33.2884271128785	30.1898538389734	29.532309751581	25.3122019706974	32.6651099603287	28.7558109932581	28.3339485143664	27.5403600639614
SPAC15A10.09c	FALSE	42.3952572155806	43.215297374876	61.1457620008247	82.5838447995422	93.7261971538258	47.9846422140177	72.3720222369103	110.764894492893	122.581303937224	121.243042228355
SPAC15A10.10	FALSE	6.70388323541773	6.57210257141833	13.9170022146712	24.3574405635606	33.8318181877006	9.00214386083853	11.5445818430566	33.606049419922	53.6867927940427	52.2808730849817
SPAC15A10.11	FALSE	13.7395066508851	20.0086280527591	18.0477491507593	18.0585766998303	19.1188139130677	16.1690349044035	19.1528139991112	19.8439770371196	20.9089058699252	18.67236286302
SPAC15A10.12c	FALSE	40.7436886714234	35.7533929470105	41.9352906779039	38.6289012714603	47.3338304664369	53.3823401049509	46.87551203247	50.2707965089395	44.8332714476017	44.9767534501817
SPAC15A10.13	FALSE	8.94008487418103	7.02739780173052	7.49574997259796	6.59927545135969	7.26636533323501	12.4960527827491	11.2725535545638	12.6140831116641	12.4614116241083	12.5316232983781
SPAC15A10.15	FALSE	13.883306345785	13.4469882588205	13.7885607811045	11.5367690160915	10.1091640534303	20.6173131821738	17.5212559371725	16.749271982754	14.7760921473542	13.3353455813845
SPAC15A10.16	FALSE	5.84784010907132	10.4602860396621	10.3751388234045	7.49805860295541	8.03617385540561	8.26681619003931	11.203261918826	14.0120202768856	15.3468543254866	12.5376333136152
SPAC15A10.17	FALSE	225.771964672682	150.864202576341	153.380012007148	173.649319448254	243.862508374862	189.932825044634	130.646269497906	141.513379961765	150.45912200001	239.276398944529
SPAC15E1.02c	FALSE	33.6039165549809	54.880318505662	121.319662684529	225.448068573255	360.612794654552	111.923053771939	130.634089020022	242.262281830012	485.395042162048	566.771211361249
SPAC15E1.03	FALSE	7217.40731778451	6119.82934349268	5438.78091611693	5181.58541444696	4987.23229131004	6465.82273321627	5228.66795014939	4527.07816080189	3483.75255902666	3592.24388506796
SPAC15E1.04	FALSE	37.4872393124596	78.4939109868263	74.7380446772846	66.0359498034313	75.3683038348478	42.3320474409227	73.1829607737994	74.4340634086252	79.6847523404174	78.0416748969884
SPAC15E1.05c	FALSE	47.1033693536098	50.8189337725987	58.7503468657972	57.6391114269808	59.0447026734421	87.0974485477936	85.721008240534	81.4086559627851	79.2145551629771	78.2046930996598
SPAC15E1.06	FALSE	84.9614788542246	61.7120617574213	78.1565033906466	86.1695353591948	86.048837400054	112.574853346955	87.3944057890917	87.2240660931012	79.2199426779847	89.3989454033151
SPAC15E1.07c	FALSE	0.0821782520739923	0.0896507824587565	0.210274516176565	0.278822865494703	0.530963355823573	0	0.537321943907715	0.201795728984346	0.308605506928182	0.101360237808125
SPAC15E1.08	FALSE	174.64794170455	160.98735899567	160.393016680662	161.797852011631	175.181972284658	154.787514197476	133.535020256327	129.693798487224	104.852990594464	122.283166334807
SPAC15E1.09	FALSE	51.2194514373092	65.1143901118367	67.1559835276493	66.2490528916081	68.1437864428615	91.3388557680683	113.948414523912	112.347357710309	90.8093396370802	98.4046351611416
SPAC15E1.10	FALSE	13.6516125664862	29.1699467146773	29.4183300488205	34.1683617327719	45.736130575659	22.5239202541054	30.1359320968451	32.0279352939026	37.2886638356669	42.3672805337391
SPAC15F9.01c	FALSE	2.11310654513448	1.23805013812532	0.486307841735375	0.865600864225716	0.455652418792832	0.707272791090354	0.265689560822755	0.480482250430091	0.766489248125153	0.67937408711463
SPAC15F9.02	FALSE	62.4471307236692	58.3357775218012	68.2211105619693	62.2032148955255	68.933288755307	57.5499662098865	53.4377871138091	59.7345757919417	57.0843348291859	53.2108789846292
SPAC15F9.03c	FALSE	290.90279941664	306.561122351866	309.298019064044	313.324979456321	281.184989075681	240.260157681069	244.690214407234	231.479600516241	240.135766749594	247.825196088795
SPAC16.01	FALSE	28.7356188901229	32.2951020009339	32.4742290694016	32.6012238858775	36.3379634489269	40.9939989824368	38.2637929928124	43.3759756610171	49.658621292955	53.7275402481997
SPAC16.02c	FALSE	258.762783380814	228.437433439934	260.808639093199	259.540511742389	241.389464467073	283.60924183955	245.163421347446	274.331223909096	309.604004734229	279.801860439205
SPAC16.03c	FALSE	47.8613371151107	29.9370796931263	35.6677175624003	36.1199765235626	41.9676100225072	54.1758758382622	38.2303298068877	42.7507993133521	43.2504883024298	48.3916156544981
SPAC16.04	FALSE	40.0484950052748	22.7680500140778	29.9170620440774	27.0895869963786	32.1325881500568	47.1342697810724	24.1952127884942	28.4745963500643	35.0069339622967	34.2443833932907
SPAC16.05c	FALSE	8.11059904936502	13.8219210873881	13.6236761102898	11.4837702634654	7.96625763550481	8.80807296739003	9.17284087078248	11.182359884296	11.6573885398551	9.33001826608635
SPAC1610.01	FALSE	26.3051913813489	27.9602793216512	31.4662420479901	35.9091301286072	33.2533299674705	39.2749119462854	36.7150819402172	38.1947066365473	38.610783857997	38.3889866250202
SPAC1610.02c	FALSE	45.2262794025552	44.9706507525007	47.2242649117214	44.1792217158626	42.1149772602631	49.7750733326333	42.9909293411635	40.8605417963063	40.2012816975373	38.2406718074231
SPAC1610.03c	FALSE	0.444921616140323	0.762879702388895	0.693451054949255	0.458325605109688	0.597399015633767	4.57976198729056	4.78350044276741	5.4953009123837	4.93789546396328	4.82866008044014
SPAC1610.04	FALSE	21.856208939627	42.8785849137264	42.9629788678314	41.1008004407859	41.0258615476879	23.3141198592234	41.8629237167771	41.7144589142823	48.4984147744392	43.4699859012748
SPAC1635.01	FALSE	380.905483652313	504.547068648318	635.600497558933	711.117551718551	783.672555363629	351.968023109237	477.477849001007	584.841958722601	718.208465172502	729.029724561958
SPAC1639.01c	FALSE	88.1069414874131	90.9977055898638	94.2101425322524	101.65093127739	87.5103313817245	77.5220193240689	74.6920910483316	84.3584948356239	91.6069487368868	78.2772752269053
SPAC1639.02c	FALSE	11.5880085034752	11.8730711009105	11.8709235257317	11.0470901394706	12.8417660958853	16.6208025785076	13.0435306994096	14.3544569170164	16.3362948697543	15.5347070861647
SPAC167.01	FALSE	10.9868180281639	14.2236968686415	16.2090540854678	16.8150393996512	18.6815623240716	13.5706957757264	15.229334866278	19.9877300252823	23.5696929512446	22.5372844587734
SPAC167.02	FALSE	5.94568265144964	5.8872513853774	8.15561833900129	9.04341781609477	10.8436486621578	8.19739171597866	8.55425679298391	17.7886297094756	23.9602479658347	22.5331021149911
SPAC167.03c	FALSE	9.18374933137332	9.64308447261417	9.44544655017299	10.323782106233	11.3908130154665	12.4248263612691	9.59697219770262	10.6700142607767	15.6431160745151	16.6742506759353
SPAC167.04	FALSE	67.0544384253519	61.4579896122644	64.4800074807516	75.7401256401343	84.5643665537389	99.2681558664996	92.6226353150919	98.0311301344727	100.456625270641	107.203430628992
SPAC167.05	FALSE	11.941265104366	26.3950370858527	25.6302682750591	23.8217296593583	27.1193039412368	18.535570674656	29.1323893215109	30.0327150011734	36.7404228688159	30.9099030589116
SPAC167.06c	FALSE	21.8871961160027	80.0428374146033	77.7345242636126	90.4066873872064	100.083401571934	21.0790293951794	68.4939862370516	133.8691032366	164.486266202404	126.942123698885
SPAC167.07c	FALSE	9.76651788730902	18.6078671088686	17.8640871944345	23.4314523019595	27.0322203467624	14.921391366163	22.4766733845188	26.991542637025	28.9648109667629	30.8607498438427
SPAC167.08	FALSE	7.13312291227053	16.73814345499	6.75522879748812	4.65556596530514	4.29304070514093	16.7398506889751	17.8896431578761	16.3048964882163	12.4357351220972	10.5021915668254
SPAC167.09	FALSE	13.0553793431758	12.7148598809656	16.2824715097226	18.4180234588857	21.4089906843875	17.2826039732903	15.793326838863	21.0046034371272	20.5760519454158	21.9511766373116
SPAC1687.01	FALSE	252.293404028716	83.4155871678013	102.917028342767	110.837053832657	122.009540713743	217.589957750035	79.7635854329741	86.3408316082021	101.958787950561	113.034257309274
SPAC1687.02	FALSE	11.9256993469435	17.145408994699	21.6427114559091	20.1591557161974	19.6338678516264	21.72935699713	26.5428113801659	32.8542303227439	35.4556546957287	31.6873709380366
SPAC1687.03c	FALSE	80.812631532491	61.8856940855435	67.3335000656117	57.9347425499918	56.9721370956581	78.536248160278	63.9194207247503	64.608756818784	52.3006148965669	48.2163975354569
SPAC1687.04	FALSE	4.13631189292651	5.22208021831678	6.79753543078096	5.139417481632	4.78769566611362	7.30643314383026	8.71111650292589	11.4178295921603	11.7074174534883	10.129926119396
SPAC1687.05	FALSE	17.7228609265451	23.5795006196928	23.1431007648453	17.5914645579034	20.628208461916	20.7334297849752	26.1890145413846	24.4749008492348	23.513370524959	22.2759285702007
SPAC1687.06c	FALSE	4097.59906035783	3562.7255232945	3512.50780734345	3549.00920705245	3145.57839436106	3262.8300254752	2846.25391253008	2389.69826062868	2231.98849870959	2354.0887204342
SPAC1687.07	FALSE	27.8014693175166	58.1280370260045	64.0521446240528	74.0894010208034	84.9467207254029	25.3830292795138	50.0322682347373	91.7321443574446	103.034304247444	110.540769693386
SPAC1687.08	FALSE	22.7072973522025	66.8921832723796	48.071534418925	74.7176816782592	70.7390474154972	20.4187756511925	39.9034290565777	62.532149440873	77.1131964754302	76.2013442749938
SPAC1687.09	FALSE	11.1294260695828	16.2246667581754	15.8780968633686	14.8338780572092	15.2594675279285	12.1072360713601	15.5944939881563	16.5593219438992	19.6865233281451	18.8074293767912
SPAC1687.10	FALSE	13.7719300075952	10.3690336398615	12.3291542255966	10.4929997618864	10.8829110582104	14.8060281009278	10.9039233438948	10.1632652354506	9.10340408118833	8.80764814356581
SPAC1687.11	FALSE	47.4206042379329	23.2638961266607	25.2838145446852	23.6952923165179	25.5663726334353	43.3507057808815	26.2911002462348	27.2393323017765	29.1826987411396	29.9225240481336
SPAC1687.12c	FALSE	85.667431229601	74.2749116425412	83.8198172714586	87.4272131516105	95.3390185274582	119.303224557476	104.336419176646	109.513977131386	95.1992197161816	94.0143058540427
SPAC1687.13c	FALSE	31.7375107015695	36.5222308696052	33.3992395801397	33.6325097885683	34.4940072620814	27.9672577769686	29.288541512149	31.7567524224964	30.1769852072905	27.6909433179568
SPAC1687.14c	FALSE	14.5547788148457	36.955520607219	39.4794599746958	43.5088675013786	54.2194285573298	13.6325846762224	35.2847456264794	51.1431066115846	62.5718139431932	62.7203774615485
SPAC1687.15	FALSE	42.0694040861501	52.4272744738844	48.0943180045795	51.2571506535805	57.5400338331161	40.7391951966877	41.4032881448759	48.8159399943728	53.3977765277161	57.6122732445696
SPAC1687.16c	FALSE	44.6382403149776	94.3640896562075	39.1619425992544	21.7080640365395	18.2069037744896	53.1172201099243	114.900628122219	58.6453536327801	38.7418318343291	25.3187893960026
SPAC1687.17c	FALSE	55.5981387142474	73.8200750039288	90.5311443167574	88.8782003013804	88.0910342379848	52.9221820497197	70.4959623406091	92.8333075651617	104.465071432516	89.7637923353196
SPAC1687.18c	FALSE	31.4635941066675	31.8325690184181	44.2849817387395	40.486274974029	43.9112064661732	38.578968488058	37.8100322528794	44.42936458519	46.2896952572526	44.5769837925767
SPAC1687.19c	FALSE	54.1350500008167	38.3146711424156	53.576435383987	48.6854672971604	51.1977581593406	53.8462827939762	38.1750994658211	47.045650425133	52.6712145144956	55.2556992758896
SPAC1687.20c	FALSE	3.51522291589952	3.76044246868536	5.73457306722807	4.05738446147139	4.92373078571783	6.37025973901254	6.22240843889416	7.19591143052954	8.63097703784773	7.18697802562018
SPAC1687.21	FALSE	297.669391834741	286.373691959838	303.184965884464	351.813706957445	367.519028229419	334.850312050267	361.451567870693	375.982051850932	351.613790904517	350.756647770039
SPAC1687.22c	FALSE	5.8124354240694	15.304375925331	16.2538262806044	22.3489106635415	21.7161228518731	6.33213498966548	14.3334356008315	20.5798904570519	22.895027433554	21.6350736892505
SPAC16A10.01	FALSE	4.95995282544087	13.9156435214254	17.2949632425216	20.0460073317748	22.9900220979202	5.98398918636965	14.1279464955793	24.6758276238387	32.9050570315093	30.4166529312415
SPAC16A10.02	FALSE	17.9367536384044	15.1451617553663	16.8923963603439	17.2213095225324	15.4762237467763	18.6919080173818	13.8945904622689	15.3801809765767	16.735782223019	14.2896153611563
SPAC16A10.03c	FALSE	8.98298455576401	12.4205512898303	16.2119688503985	13.4644297692553	12.0455709734682	11.1347649642413	14.0496271599317	19.318258207975	20.5452758092202	16.4143407988413
SPAC16A10.04	FALSE	31.9133654984508	43.641257211352	41.7132920203534	38.4526780679146	48.8417463284173	34.6140122207439	57.0223137110829	55.1092103311283	51.885881158286	58.5085163769708
SPAC16A10.05c	FALSE	27.4114436824946	38.1931802496374	34.3528381673792	37.7441017427103	33.4501369090404	31.6776614103812	39.74909475137	39.438095813299	30.9533942790205	31.6596309334504
SPAC16A10.06c	FALSE	25.8453317869948	26.9497247133049	30.1325917253787	28.2647298556272	29.5011983297151	29.1155697959005	30.5843992062201	29.9333582002666	31.644323459613	33.9727091264604
SPAC16A10.07c	FALSE	14.8634071530098	18.4382209783278	20.3300316868329	19.6591926722817	18.8859231819605	14.6268535876444	16.8844379503518	16.4750591361835	16.7896774400353	17.4463365091583
SPAC16A10.08c	FALSE	6.07326682045883	10.7529326645716	12.0632699833102	14.3724498988978	14.9052251747439	15.1337059311258	24.2365691736749	25.8457973665789	21.74883720552	22.0011557061003
SPAC16C9.01c	FALSE	21.1424083305939	30.3977134105584	32.7805078617409	34.0193944930339	41.6960570938288	32.3165667764421	40.6116173214147	48.5462690211937	51.7714434113779	52.8682105639444
SPAC16C9.02c	FALSE	224.619590338048	146.750287661355	111.393762537139	115.438603049166	136.98800671957	196.52339113389	140.647685449425	98.6671118102992	89.2546598881066	95.7864327392037
SPAC16C9.03	FALSE	53.2034453660611	24.0800332941622	29.2073200564429	29.5510949893355	30.5267929500742	47.1002086719742	22.328449372195	25.5999791120423	33.428478047315	36.866379221547
SPAC16C9.04c	FALSE	26.0182579340216	27.1428669435204	22.4478260578766	19.3755538088555	21.5385428094991	37.3544924663649	39.038596792467	31.7024107702805	30.1148035660938	27.5641744959155
SPAC16C9.05	FALSE	47.3507900785784	43.2590107531986	38.5640972563408	45.4094619480774	56.9238591736364	88.1969175368346	59.5294576737594	51.4681715982012	55.2199240213325	59.6870475324712
SPAC16C9.06c	FALSE	31.4795794319678	34.0540735831371	38.0084197209702	32.2948567496246	33.6361604340757	42.2499588796957	43.4039905118352	51.6714370602521	60.2506589453693	51.4154484290726
SPAC16C9.07	FALSE	9.36903376593337	9.97698266454823	11.6034988452536	10.2101098380236	11.1777732356242	12.5883778734623	11.8803174599927	13.9615933886893	16.4790901773103	15.1933106437132
SPAC16E8.01	FALSE	19.7295760571415	34.9673030943323	38.9050818248419	33.7935371660195	34.4208596587613	24.5531446702864	35.3600562220246	47.1420393098044	51.4789647877261	40.1002096003066
SPAC16E8.02	FALSE	5.54316527053241	10.0366801645618	13.0817286596518	13.7468593637793	14.5941429151893	7.99121637605306	11.9927023059983	16.7295514894767	20.2127692201277	19.919379143828
SPAC16E8.03	FALSE	18.0926442949238	27.7341332376076	38.0637634707019	52.837981132441	50.2392231174349	25.8323547265915	32.7742211351945	51.471535811032	56.6749696874506	56.6162436293339
SPAC16E8.04c	FALSE	66.1912550679189	87.5205014267706	87.7560356568969	87.5605890559972	89.0405015255342	86.6510587833082	105.588740758308	104.857735657634	100.953588081748	98.0639833856167
SPAC16E8.05c	FALSE	0.555004597090543	1.12712669524837	1.58618742309862	1.75241455682081	1.73948633548897	8.32840654893342	5.94078463058282	9.19241005062246	9.99352712639053	11.3368028769276
SPAC16E8.06c	FALSE	58.8578687349178	19.4314065512085	23.2229083092187	28.088197754774	27.9429827964783	57.3526013989908	20.8481074827413	20.952549742761	26.0722665046418	29.9218236914
SPAC16E8.07c	FALSE	81.0074221783559	101.214932370151	108.60069124409	104.909842124038	104.074705183901	82.6658607878276	102.05852136431	120.582884004118	135.485488718054	126.390032017988
SPAC16E8.08	FALSE	10.8008829027957	11.0653057596838	12.2344045212249	12.5143883088093	12.6564434121141	12.9160928789073	12.7304357004785	13.2808472012845	13.975167061296	14.0477113543522
SPAC16E8.09	FALSE	12.5414814660081	21.9203155423981	24.5999852486863	20.8069188502609	22.4303332717713	19.2283348823857	29.2988054126923	31.0901887430134	36.7799354652038	32.7762067062484
SPAC16E8.10c	FALSE	57.3913654569119	58.8590723707571	67.9623513087121	65.5399614070754	62.5229016060305	63.1288387212351	55.9030087634702	56.7550434803507	50.7840297383327	49.6431445678608
SPAC16E8.11c	FALSE	22.8980565561825	30.7054960828952	28.9538355757719	24.501826594726	25.6167633398791	27.8946117267711	33.132398311364	33.1375052511078	30.6298468049696	27.8959368506776
SPAC16E8.12c	FALSE	35.3357327088532	29.2625976873897	36.9978189586317	33.5186313770884	37.7447013257883	53.3544533693871	37.4851630723385	46.116594240135	47.538493830172	49.1447357297473
SPAC16E8.13	FALSE	13.5581974458964	23.0393993808837	23.8576996079254	21.458893371489	23.8401821996057	19.4921980290799	23.8375883506676	28.0589726513051	26.3549408243681	26.6545722857057
SPAC16E8.14c	FALSE	48.1952182836327	29.9115455693193	33.0602893099711	36.4732142414447	39.9531641251132	45.4886379094068	39.1889757892654	42.9778279750286	41.9431431883358	45.2675536593352
SPAC16E8.15	FALSE	255.22753011135	128.780825980805	136.224836425376	137.01963502104	145.357062957052	227.378823491209	128.063668187913	119.685992809169	113.650018423906	116.62628034217
SPAC16E8.16	FALSE	20.5226985912376	22.9231633253387	24.6975601841681	28.9791210384724	30.0980042380967	23.6729552867715	34.405923771696	29.2246273572427	34.07422420347	35.3805833911619
SPAC16E8.17c	FALSE	55.2738163472041	66.0234399011141	80.5319010324895	68.7346789348041	73.347216640399	68.7591678254008	82.1540932380034	87.90199529623	87.6006550876407	78.6586626246922
SPAC16E8.18	FALSE	63.4335222813601	54.1430058021561	72.5004965702101	77.1273619144542	75.3556417769364	107.194791279005	81.1834925477465	93.7351688995007	98.381592907447	96.3971765943296
SPAC16E8.18c	FALSE	40.382158501624	52.6812329788769	57.4402602830097	51.2887709225648	55.6755106818086	33.7126026171403	32.7812557435652	38.0157153690181	35.8604217067557	41.3055405018981
SPAC1705.02	FALSE	544.339148438402	486.034917755863	452.761649367846	499.275935184661	483.390142599125	541.249375561121	583.121683987268	657.822277636258	595.119860567742	692.62231155798
SPAC1705.03c	FALSE	444.138896364433	384.023669846505	370.216449010302	372.64714710471	396.196995258463	409.704735045006	480.500234812782	376.436994661844	326.033859136818	320.897915905098
SPAC1751.01c	FALSE	0.534133770887065	0.832959431536961	1.14417327771527	1.2944704545007	1.38470666393162	1.40058840451565	2.0442106641174	2.71624139309919	2.69593098844452	2.30382252022789
SPAC1751.02c	FALSE	52.1840523207015	44.1205948540979	48.9388924111671	55.743879192756	54.6123333178633	61.7346642740561	52.3892291655693	56.8659290505246	62.2851383472547	64.8124258043905
SPAC1751.03	FALSE	429.107163649822	338.501060265379	345.316103982848	344.889672421327	359.434600144017	458.35426709713	360.614296895812	344.116165115088	384.094534565391	384.043966946385
SPAC1751.04	FALSE	39.0469638438909	19.8277495031798	19.3894669741525	24.5387424529167	26.5862316574064	40.1418081026904	19.4664816708459	29.8884033699375	37.6318179517364	37.9976008267857
SPAC1782.01	FALSE	8.88209942337526	15.2042270836414	16.1491017569969	16.0494188471785	15.9456823014591	10.6444819633662	14.3886597202556	17.1441281479905	20.6505342628531	18.0422161864351
SPAC1782.02c	FALSE	96.9851914494181	67.9886243087965	60.8322319060125	63.5988314104149	63.1375552560839	99.5371150009318	64.9632370137622	56.110850383775	49.9801574495967	52.8990465658603
SPAC1782.03	FALSE	14.6355364823331	18.6240207932409	13.9493285437431	17.178710270382	16.7853889305016	16.7347617065286	17.3363637911421	17.974605490211	16.5197054794379	16.8569155352892
SPAC1782.04	FALSE	70.5305272635275	59.3660953545151	59.7046779243303	55.7313702442942	58.6786371680471	96.6637446658129	76.0222259684872	64.023616569299	71.2696028180429	67.6844699275952
SPAC1782.05	FALSE	49.5278145334078	45.6034761066219	52.7115196533237	57.0743835241733	64.342280606173	57.6800988378524	56.3410488160308	65.9465780475652	72.3797049032913	73.7659518789642
SPAC1782.06c	FALSE	103.490444787233	91.2145504936572	108.690990096607	103.229507021674	106.49235851968	118.490624704942	91.0976687540253	105.223699312037	103.261845423962	105.306034058491
SPAC1782.07	FALSE	691.811163079357	710.0521497383	631.392526645352	589.255011206226	648.432239929915	611.276421200641	715.202497072928	680.270273444526	656.82050339078	743.993946501125
SPAC1782.08c	FALSE	42.8133895521895	47.7148309771929	47.9324796955768	44.4381076113666	55.6739901361836	49.3809023188564	41.2004924660431	49.9278520132549	64.4836572359386	76.2795998434798
SPAC1782.09c	FALSE	9.76708974824602	12.4891270612155	14.7347070888325	8.57492526370885	10.8207025939837	9.61117417309436	11.7665613691568	12.8424415687053	13.7940399310571	9.26574698106968
SPAC1782.10c	FALSE	351.304882074528	193.126922670235	229.339623477431	254.588933007119	244.815643613977	301.216917965895	149.564153946315	164.796239217349	186.932187637508	220.846896574974
SPAC1782.11	FALSE	768.791521197777	644.697217472446	475.961465389707	425.313718287721	438.638056090512	645.260466839383	529.801588341893	406.939151251892	296.283884768776	324.114883987402
SPAC1782.12c	FALSE	23.2009572929969	21.5065655129338	26.1565478431958	28.238697461909	32.0678162729227	31.8766304771694	35.2689712336216	42.3514009624769	47.3598645033066	51.1247829599284
SPAC1783.01	FALSE	8.28339339844892	19.7788900927939	19.2784290803408	19.2774983521843	18.4218318363177	9.81167613610771	18.2860040348828	20.2598794883022	23.177213293614	20.6852783644479
SPAC1783.02c	FALSE	49.6576102105043	47.4583505365271	59.2483241057494	66.0785559504795	67.367472269679	64.2660541750171	66.9575718509516	74.7618073267526	73.7715992972132	67.5584641988176
SPAC1783.03	FALSE	3.11915635039172	2.94487765745972	3.40022814302469	3.68430066608257	2.81294434968151	5.10771538805214	4.51139892339012	5.36376054219189	4.8699086384866	4.11055392403359
SPAC1783.04c	FALSE	55.7084651219407	63.4884427622647	72.6281592585428	68.2606834044501	60.7765079387334	80.9125890215886	83.3239942157217	74.1725112909873	91.4976707607696	83.5963472403589
SPAC1783.05	FALSE	16.9746057347973	16.296686171736	18.0116769026313	16.2303645040954	16.4358236653652	3.68293777254994	3.26447260875816	2.65497208747625	2.25806286185001	2.20280381312355
SPAC1783.06c	FALSE	18.9819316371383	18.0110026281986	20.9104306403972	20.8085284117265	21.6758742025434	7.83475316699358	7.49783096889682	9.46579900862634	7.97409797180276	5.28440209004005
